userId,movieId,rating,timestamp
672,858,4.5,1466449388
672,919,4.5,1466449980
672,920,4.5,1473872420
672,968,4.5,1466450932
672,1089,4.0,1466449397
672,1090,4.0,1466449817
672,1127,4.0,1473873298
672,1213,5.0,1466449372
672,1246,5.0,1466452145
672,1247,4.0,1466449464
672,1259,4.0,1466450027
672,1265,4.0,1466452107
672,1374,4.5,1466449879
672,1387,5.0,1466449562
672,1394,4.0,1466449462
672,1584,4.0,1466452314
672,1589,4.0,1466452709
672,1610,4.5,1466449862
672,1673,4.5,1466451207
672,1682,4.0,1466451037
672,1729,4.5,1466451035
672,1907,4.5,1466452048
672,1947,4.5,1473872959
672,1954,4.0,1466450961
672,1961,4.0,1466452092
672,1968,4.0,1473873036
672,2000,4.0,1466449887
672,2011,4.0,1466452337
672,2028,5.0,1466449180
672,2078,4.5,1466452016
672,2268,4.0,1466450160
672,2355,4.5,1466451332
672,2502,3.5,1466449151
672,2687,4.5,1466452051
672,2762,4.5,1466449399
672,2959,4.0,1466449336
672,3034,4.0,1473872418
672,3114,4.5,1466449500
672,3175,4.5,1466452061
672,3527,4.0,1466451379
672,3578,4.5,1466449193
672,4011,4.0,1466450884
672,4034,4.0,1473873127
672,4226,4.5,1466449996
672,4886,4.0,1466450091
672,4896,4.5,1466452012
672,4958,4.0,1466452389
672,4993,4.5,1466449339
672,5816,4.5,1466450924
672,5995,4.0,1466452166
672,6947,4.0,1466451263
672,7445,4.0,1466449913
672,7451,4.0,1466451266
672,8368,4.5,1466450873
672,8665,4.0,1466449875
672,8836,4.0,1473872269
672,8874,5.0,1466449610
672,8908,4.0,1466451890
672,8937,4.0,1466451577
672,8961,4.5,1466449499
672,8984,4.0,1466451457
672,32029,4.0,1466451602
672,40815,4.5,1466450869
672,40819,4.5,1466451310
672,41566,4.5,1466451440
672,41569,4.0,1466452195
672,42725,4.0,1466452067
672,43936,4.0,1466450297
672,45186,4.0,1466451487
672,45722,4.5,1466451315
672,46335,4.0,1466450324
672,46578,4.0,1466450203
672,47518,4.0,1466451571
672,48385,4.0,1466450207
672,48412,4.5,1466451918
672,48780,4.0,1466449405
672,49530,4.0,1466449885
672,51540,4.5,1466450158
672,51935,4.0,1466449933
672,52458,4.0,1466450315
672,53000,4.0,1473873310
672,54001,4.5,1466450126
672,54256,4.0,1466452204
672,54272,4.0,1466452124
672,54503,4.0,1466450110
672,58404,4.5,1466449920
672,58559,4.5,1466449202
672,65216,4.0,1473872961
672,67087,4.0,1473873118
672,68954,4.0,1466449983
672,69526,4.0,1466450264
672,74458,5.0,1466450007
672,77561,4.0,1466451326
672,81847,4.5,1473872965
672,84152,4.0,1466450024
672,84954,4.0,1466452190
672,85414,4.0,1466450170
672,86332,4.0,1466452290
672,88744,4.0,1466449923
672,89774,5.0,1466449366
672,90603,4.5,1466449560
672,97938,3.5,1473872615
672,108501,4.0,1473873217
672,111759,4.0,1466449191
672,114060,4.0,1466452689
672,135536,4.0,1473872840
673,3,4.0,850396668
673,5,4.0,850396668
673,79,4.0,850396739
673,631,3.0,850396796
673,661,5.0,850396739
673,780,5.0,850396635
673,788,4.0,850396739
674,111,4.0,1473552582
674,165,4.0,1473551249
674,246,4.0,1473550020
674,260,3.5,1473549750
674,293,4.0,1473552682
674,296,5.0,1473549694
674,318,3.5,1473549688
674,377,3.0,1473550915
674,480,3.5,1474063830
674,541,4.0,1473549728
674,551,4.0,1473549891
674,588,3.0,1473551098
674,593,3.5,1473549739
674,595,3.0,1473549882
674,608,3.5,1473549735
674,750,3.0,1473549725
674,780,2.5,1474062757
674,858,4.0,1473549687
674,922,3.0,1473550564
674,923,3.5,1473551382
674,924,5.0,1473550531
674,968,3.0,1473550831
674,1089,4.0,1473549733
674,1213,4.0,1473549692
674,1252,3.5,1473549755
674,1259,3.0,1473549800
674,1260,4.0,1473551542
674,1265,4.0,1473549802
674,1266,4.5,1474597321
674,1370,3.0,1473551164
674,1387,3.5,1473549777
674,1580,3.0,1473551094
674,1690,3.0,1473563869
674,1732,4.0,1473549765
674,1882,2.0,1473563898
674,1907,4.5,1473551105
674,1967,3.0,1473550879
674,1994,3.5,1473549788
674,2003,3.0,1473551163
674,2005,4.0,1473549817
674,2011,3.5,1473551626
674,2012,3.0,1473551209
674,2018,3.5,1473551158
674,2019,5.0,1473549747
674,2080,3.0,1473551596
674,2109,3.0,1473550017
674,2115,3.0,1473550911
674,2160,4.5,1473550541
674,2288,3.5,1473549904
674,2291,4.0,1473550905
674,2454,2.5,1473550119
674,2455,3.0,1473551124
674,2459,3.0,1473550944
674,2501,4.5,1473563903
674,2687,3.5,1473551569
674,2692,3.5,1473551357
674,2761,4.0,1473563885
674,2762,5.0,1473550707
674,2791,3.5,1473549825
674,2924,4.0,1473552618
674,2959,3.5,1473549698
674,3075,4.0,1473552575
674,3175,4.0,1473563854
674,3681,4.0,1473549947
674,4011,4.0,1473549774
674,4226,4.0,1473550520
674,4437,4.0,1473550050
674,4701,3.5,1473551300
674,4886,3.5,1473551585
674,4896,3.0,1473550886
674,4973,5.0,1473550566
674,4993,4.0,1473551862
674,5072,4.0,1473552532
674,5618,4.5,1473550475
674,5816,3.0,1473551081
674,5971,3.0,1474233506
674,6016,3.5,1473549729
674,6373,2.5,1473563983
674,6440,3.5,1473552643
674,6593,1.5,1473564077
674,6936,3.0,1473564020
674,7090,3.5,1473563998
674,7347,3.0,1473564083
674,8368,3.0,1473551041
674,8874,3.0,1473549861
674,8961,3.5,1473550730
674,8965,2.5,1473564132
674,8983,4.0,1473552459
674,25771,3.0,1473550048
674,27706,2.5,1473564046
674,30707,3.5,1473549867
674,30793,2.5,1473563019
674,31658,4.0,1473550476
674,31685,3.5,1473551294
674,31867,2.0,1473619328
674,32596,2.0,1473563513
674,33660,3.5,1473563082
674,35957,3.5,1473563523
674,37727,3.0,1473552760
674,40732,3.5,1473549956
674,40815,3.5,1473551059
674,41566,2.5,1473551303
674,41569,2.5,1473563049
674,42732,3.0,1473619216
674,44974,3.5,1473563456
674,45431,3.0,1473563437
674,46972,3.0,1473563085
674,46976,4.0,1473563040
674,48780,4.0,1473550495
674,50641,4.5,1473552480
674,52458,2.0,1473563483
674,53000,3.0,1473551666
674,53121,2.5,1473563412
674,54001,3.5,1473551037
674,54272,3.0,1473563048
674,56339,4.0,1473563479
674,63859,3.0,1473563442
674,65188,4.5,1475720376
674,68954,3.5,1473550524
674,74458,3.5,1473551412
674,77561,3.0,1473551200
674,79224,4.0,1475977253
674,79553,4.0,1473552612
674,82667,4.0,1475977431
674,85788,3.0,1473552782
674,88744,3.0,1473551254
674,90376,3.5,1473549964
674,159849,4.0,1474078385
675,594,3.0,1065467774
675,1387,4.0,1065467791
675,1407,3.0,1065468003
675,1722,3.0,1065468200
675,2324,2.5,1065468035
675,2355,3.0,1065467820
675,3081,4.0,1065468627
675,3578,2.5,1065467898
675,6058,4.5,1065469753
675,6535,1.5,1065469946
676,318,3.0,1394846262
676,631,1.5,1394846069
676,711,4.5,1394846088
676,1920,1.5,1394845939
676,2141,3.0,1394845892
676,2142,2.5,1394846117
677,172,2.0,1258778573
677,196,1.5,1258778537
677,543,2.0,1258778586
677,802,1.5,1258778542
677,903,4.5,1258778551
677,913,4.0,1258778635
677,1376,2.0,1258778562
677,1909,1.5,1258778617
677,2100,1.5,1258778597
677,2657,5.0,1258778521
677,3101,3.0,1258778627
677,5060,4.0,1258778567
678,1093,4.5,1346195739
678,1591,4.0,1346195811
678,1772,4.5,1346195957
678,8983,5.0,1346195893
678,67255,5.0,1346196138
679,110,5.0,979770078
679,318,5.0,979770050
679,480,3.0,979770306
679,593,4.0,979770078
679,608,4.0,979770117
679,648,4.0,979690787
679,1213,4.0,979770100
679,1265,3.0,979770192
679,1408,4.0,979770177
679,1682,2.0,979770350
679,2028,5.0,979770100
679,2107,2.0,979690604
679,2321,3.0,979770350
679,2701,2.0,979690689
679,2762,5.0,979770135
679,2959,5.0,979770424
679,3578,5.0,979690764
680,158,3.0,1122414379
680,186,2.0,1122414353
680,315,3.0,1122414331
680,342,2.5,1122414322
680,543,3.0,1122414366
680,832,4.0,1122414252
680,1246,4.0,1122414216
680,1380,4.0,1122414271
680,2001,3.0,1122414392
680,2012,5.0,1122414240
680,2699,0.5,1122414343
681,2,3.0,835890087
681,6,3.0,835890252
681,19,3.0,835889894
681,21,3.0,835889894
681,95,4.0,835890120
681,110,4.0,835889875
681,141,2.0,835890100
681,153,3.0,835889643
681,161,3.0,835889829
681,165,3.0,835889632
681,168,2.0,835890135
681,170,3.0,835890425
681,172,3.0,835890100
681,186,1.0,835890087
681,196,2.0,835890071
681,198,3.0,835890481
681,223,3.0,835890213
681,224,3.0,835890167
681,231,1.0,835889673
681,232,4.0,835890514
681,235,4.0,835890087
681,237,3.0,835890252
681,248,1.0,835890425
681,253,3.0,835889856
681,272,3.0,835890231
681,273,3.0,835890252
681,276,2.0,835890231
681,277,3.0,835890213
681,288,4.0,835889874
681,296,5.0,835889598
681,306,4.0,835890514
681,307,3.0,835890531
681,308,3.0,835890553
681,316,3.0,835889673
681,317,1.0,835889894
681,318,4.0,835889673
681,319,4.0,835890481
681,329,3.0,835889673
681,344,3.0,835889640
681,348,3.0,835890266
681,349,2.0,835889638
681,377,3.0,835890071
681,380,4.0,835889599
681,410,3.0,835889874
681,427,3.0,835890410
681,431,3.0,835890365
681,434,3.0,835889828
681,435,3.0,835889933
681,442,4.0,835890135
681,454,2.0,835889911
681,457,4.0,835889856
681,466,2.0,835890443
681,468,2.0,835890266
681,471,4.0,835890409
681,475,3.0,835890570
681,480,4.0,835890042
681,497,3.0,835890365
681,500,3.0,835890120
681,508,3.0,835890298
681,527,3.0,835890120
681,551,3.0,835890231
681,552,3.0,835890327
681,553,4.0,835890053
681,585,3.0,835890286
681,586,1.0,835890167
681,587,2.0,835890149
681,588,3.0,835889635
681,590,3.0,835889596
681,592,3.0,835889595
681,593,4.0,835889828
681,594,3.0,835890443
681,597,2.0,835890167
681,608,4.0,835890286
681,616,3.0,835890481
682,2,3.0,957631953
682,3,2.0,959199690
682,6,3.0,957628859
682,11,3.0,957629764
682,21,3.0,959186700
682,22,3.0,957632405
682,25,4.0,957629452
682,58,5.0,957628833
682,62,3.0,957629217
682,70,1.0,959187417
682,74,3.0,957630096
682,78,3.0,957632476
682,88,1.0,959187803
682,93,1.0,959187803
682,95,2.0,957631852
682,104,4.0,957630942
682,105,2.0,957630805
682,110,3.0,957628661
682,118,3.0,959200280
682,141,3.0,959186869
682,144,4.0,957630251
682,145,4.0,959199007
682,150,3.0,957629023
682,163,3.0,957630677
682,164,3.0,957630340
682,165,3.0,957631502
682,173,2.0,959200200
682,182,3.0,959199626
682,185,2.0,957632347
682,186,1.0,959187417
682,194,3.0,957630153
682,195,4.0,957632232
682,196,3.0,959200105
682,198,3.0,957630171
682,207,3.0,957631620
682,218,3.0,959187148
682,222,3.0,957629579
682,223,4.0,957627304
682,231,3.0,957631764
682,232,4.0,959186541
682,236,2.0,959187250
682,237,2.0,959187452
682,247,4.0,957628522
682,248,3.0,959187124
682,249,5.0,957627551
682,253,3.0,957631852
682,257,2.0,959199895
682,260,4.0,957628387
682,261,3.0,957628809
682,262,3.0,959198093
682,265,5.0,957628881
682,266,3.0,957631286
682,280,4.0,959198900
682,281,4.0,957629900
682,289,3.0,957631107
682,292,3.0,957630837
682,293,5.0,959197934
682,296,3.0,957628682
682,300,3.0,957628953
682,306,5.0,959197029
682,307,4.0,959197029
682,308,4.0,957628408
682,317,3.0,959198917
682,318,5.0,959197180
682,319,3.0,959198242
682,321,4.0,957628881
682,322,3.0,959187148
682,333,4.0,957630720
682,338,2.0,957632092
682,339,3.0,959187148
682,342,4.0,957629183
682,344,4.0,957631620
682,350,3.0,957630677
682,364,3.0,957629735
682,377,4.0,959198276
682,379,3.0,959200025
682,380,4.0,957631051
682,422,3.0,957630405
682,426,3.0,957631905
682,434,3.0,959200007
682,440,3.0,959186815
682,441,4.0,957628897
682,451,3.0,957630720
682,454,3.0,957629503
682,457,4.0,957628336
682,467,1.0,959186659
682,468,3.0,957630872
682,480,3.0,959198293
682,481,2.0,957631263
682,483,3.0,959197687
682,490,3.0,957632476
682,494,3.0,957631502
682,497,3.0,957629309
682,500,3.0,959186931
682,506,3.0,957630837
682,508,3.0,959198707
682,509,4.0,959198845
682,511,3.0,959198945
682,523,3.0,957629880
682,527,3.0,957628106
682,531,4.0,957628764
682,532,2.0,957631438
682,539,3.0,959187236
682,541,2.0,957627916
682,542,3.0,957632156
682,543,3.0,957630023
682,551,3.0,957629452
682,562,3.0,959186717
682,585,4.0,957631051
682,586,3.0,957632038
682,587,3.0,957631143
682,588,3.0,959186834
682,592,3.0,957629342
682,593,4.0,957628211
682,595,4.0,959197829
682,597,3.0,957630753
682,603,4.0,957627170
682,605,3.0,957630677
682,608,4.0,957628237
682,616,2.0,957631195
682,628,3.0,957628550
682,635,3.0,959187168
682,647,4.0,957630942
682,648,3.0,957631286
682,707,3.0,957631438
682,708,3.0,957630048
682,776,4.0,957628505
682,778,3.0,959197121
682,780,3.0,959199125
682,784,2.0,959187417
682,786,2.0,957631307
682,788,3.0,959199438
682,800,5.0,957628602
682,802,3.0,957631051
682,803,3.0,957629231
682,804,3.0,959187452
682,805,3.0,957629158
682,818,3.0,959187623
682,830,4.0,957631525
682,832,3.0,959198885
682,838,3.0,959186752
682,848,4.0,959199021
682,858,5.0,957628085
682,866,4.0,959197769
682,903,3.0,957628186
682,912,5.0,957627650
682,917,3.0,957628336
682,919,5.0,957627689
682,920,5.0,957627668
682,923,5.0,957628129
682,924,1.0,1017858233
682,953,5.0,957629217
682,986,4.0,959198110
682,1018,3.0,957631238
682,1049,3.0,957630873
682,1058,4.0,959188112
682,1059,3.0,959198945
682,1089,3.0,957628467
682,1092,3.0,959199180
682,1213,3.0,959197627
682,1246,3.5,1132264286
682,1247,3.0,957628167
682,1249,5.0,957628809
682,1257,4.0,959186791
682,1259,5.0,957628467
682,1265,4.0,957629183
682,1266,4.0,957628445
682,1268,4.0,957629880
682,1271,4.0,957630273
682,1278,4.0,959186502
682,1283,3.0,957628505
682,1285,4.0,957628562
682,1358,5.0,957627916
682,1370,2.0,959198826
682,1377,2.0,957631934
682,1380,3.0,957630915
682,1393,4.0,957629158
682,1394,2.0,957628682
682,1396,3.0,959197934
682,1407,3.0,957629917
682,1408,4.0,959198260
682,1410,1.0,959187755
682,1414,4.0,957630120
682,1416,3.0,957631736
682,1422,2.0,957631402
682,1441,3.0,957630873
682,1479,3.0,957632476
682,1480,4.0,957629560
682,1485,4.0,957630942
682,1487,4.0,957629700
682,1488,3.0,957631852
682,1499,1.0,959200158
682,1537,4.0,957628106
682,1552,3.0,959199703
682,1573,3.0,957630191
682,1580,4.0,957627851
682,1584,3.0,959197882
682,1589,3.0,959199068
682,1593,2.0,957632296
682,1596,3.0,957630230
682,1597,4.0,957630837
682,1608,3.0,957630720
682,1610,2.0,959197882
682,1611,1.0,959199158
682,1615,3.0,959198539
682,1619,4.0,959198365
682,1620,1.0,959198945
682,1621,4.0,959199158
682,1629,3.0,957632296
682,1633,4.0,957630023
682,1635,4.0,957629452
682,1639,3.0,957628881
682,1641,4.0,957629023
682,1645,2.0,959199125
682,1653,4.0,957630423
682,1660,4.0,959198845
682,1661,1.0,959199158
682,1672,3.0,957629720
682,1678,4.0,957629342
682,1680,4.0,957629404
682,1682,5.0,957629183
682,1688,4.0,957629291
682,1713,3.0,957631804
682,1717,3.0,959199057
682,1719,4.0,959197138
682,1721,3.0,957628792
682,1722,3.0,957630449
682,1727,3.0,957631143
682,1730,3.0,959197786
682,1735,2.0,957629880
682,1777,4.0,957630972
682,1779,2.0,957632296
682,1788,5.0,957628859
682,1791,3.0,957631713
682,1792,2.0,959199838
682,1810,3.0,957630071
682,1834,5.0,959197752
682,1835,3.0,957630540
682,1840,1.0,959198386
682,1874,2.0,959187093
682,1883,4.0,1134932835
682,1885,3.0,957629675
682,1888,3.0,959187529
682,1892,3.0,957629675
682,1894,3.0,957631465
682,1907,4.0,957630615
682,1909,3.0,959198493
682,1911,3.0,957627330
682,1912,4.0,957628483
682,1914,4.0,957629247
682,1917,2.0,957631502
682,1918,3.0,957631465
682,1921,3.0,957631263
682,1923,4.0,957629720
682,1954,2.5,1134932487
682,1956,5.0,957628387
682,1958,2.0,957630368
682,1961,3.0,1132264561
682,1968,3.0,957630153
682,1991,1.0,957631997
682,2000,3.0,957630023
682,2001,3.0,957630837
682,2002,3.0,957631584
682,2006,4.0,957631089
682,2011,2.0,957630753
682,2023,3.0,957632557
682,2028,3.0,957628537
682,2058,3.0,957629652
682,2059,3.0,957631122
682,2064,3.0,959186678
682,2069,4.0,957628833
682,2085,3.0,957629136
682,2100,3.0,957629848
682,2108,3.0,959198365
682,2112,4.0,957629452
682,2115,2.0,957630340
682,2133,3.0,957631051
682,2134,3.0,957631195
682,2144,4.0,957629045
682,2160,3.0,957629361
682,2166,4.0,957630492
682,2168,3.0,959200025
682,2171,4.0,957629991
682,2176,3.0,957629424
682,2232,3.0,957631696
682,2262,4.0,957631465
682,2267,3.0,957630702
682,2268,3.0,959198177
682,2291,3.0,959198072
682,2294,3.0,957629848
682,2297,3.0,959199007
682,2302,4.0,957629956
682,2321,3.5,1132264479
682,2324,5.0,957628167
682,2331,4.0,957629652
682,2334,3.0,959200466
682,2335,3.0,957632522
682,2355,5.0,957627304
682,2357,5.0,957627831
682,2359,3.0,959186528
682,2371,4.0,959186909
682,2433,2.0,957627304
682,2469,1.0,959187168
682,2470,3.0,957631402
682,2502,4.0,957630048
682,2528,2.0,957630901
682,2539,3.0,959187168
682,2567,3.0,957631216
682,2605,1.0,957627352
682,2617,3.0,959199279
682,2671,3.0,959186815
682,2694,3.0,957631164
682,2699,3.0,957627273
682,2762,4.0,957632689
682,2769,2.0,1017859269
682,2779,3.0,959186976
682,2791,5.0,957628780
682,2830,2.0,963514735
682,2841,3.5,1132264878
682,2860,3.0,959187710
682,2890,4.0,957628699
682,2912,4.0,957628809
682,2926,4.0,957628467
682,2959,3.0,1132264676
682,3033,3.0,957631263
682,3052,4.0,959186428
682,3063,2.0,957632183
682,3072,4.0,957632606
682,3082,3.0,957630702
682,3083,4.0,966964939
682,3087,4.0,957629560
682,3101,3.0,957629778
682,3107,4.0,957630567
682,3114,4.0,957628211
682,3160,4.0,957627741
682,3173,3.0,968439022
682,3175,3.5,1132264582
682,3210,4.0,957629084
682,3396,3.0,957628505
682,3418,3.0,959198093
682,3479,3.0,957628859
682,3512,3.0,1017859165
682,3526,3.0,959186815
682,3527,3.0,1017858775
682,3536,4.0,957628011
682,3556,3.0,1017859103
682,3565,3.0,960306221
682,3578,3.0,1017859165
682,3686,2.0,959199413
682,3784,3.0,968439134
682,4011,3.0,1017859184
682,4034,5.0,986867473
682,4174,3.5,1134932395
682,4226,4.0,1017858897
682,4232,3.0,1017858607
682,4234,3.0,1017858626
682,4235,3.0,1017858927
682,4267,1.0,1017858530
682,4344,3.0,1017858626
682,4369,3.0,1017858400
682,4499,3.5,1132264586
682,4641,4.0,1017858163
682,4701,3.0,1017858561
682,4703,3.5,1132264954
682,4734,2.0,1017858442
682,4787,3.0,1132264862
682,4816,2.0,1017858653
682,4823,1.0,1017858582
682,4880,3.0,1070836023
682,4886,4.0,1132264610
682,4889,4.0,1017858423
682,4896,3.0,1047500560
682,4979,4.0,1047500498
682,4993,5.0,1047500352
682,4995,4.0,1017858272
682,5421,3.5,1070836087
682,5528,3.0,1070836449
682,5620,3.0,1047500931
682,5902,4.0,1070835594
682,5995,3.0,1132264708
682,6636,4.0,1132264639
682,6934,2.5,1070835556
682,8368,3.0,1132264557
682,8464,3.0,1134932352
682,8961,3.5,1132264686
682,8970,4.0,1132264294
682,30707,4.0,1168997155
682,33358,3.0,1134932358
682,40815,3.0,1134932223
682,40819,4.0,1168997157
682,46578,4.0,1168997101
684,135,1.0,850210138
684,260,4.0,850210536
684,1371,4.0,850210520
684,1372,4.0,850210520
684,1373,4.0,850210520
684,1374,3.0,850210520
684,1375,3.0,850210520
684,1376,3.0,850210520
685,220,4.5,1203175817
685,632,4.5,1203175790
685,806,5.0,1203175451
685,45431,4.5,1203175250
686,110,4.5,1130520675
686,111,4.5,1130434407
686,150,4.0,1130524338
686,163,4.5,1130434117
686,165,5.0,1130971782
686,172,5.0,1130523821
686,296,4.5,1130522254
686,315,4.0,1130434204
686,480,4.0,1130523473
686,527,5.0,1130520770
686,541,5.0,1130971887
686,590,5.0,1130971719
686,595,4.5,1130524366
686,596,4.0,1130434249
